Timestamp,From Bank,From Account,To Account,Amount Received,Receiving Currency,Payment Format,Converted USD
2022/09/06 19:19,1362,800656AB0,800885CE0,512.91,USD,Credit Card,512.91
2022/09/06 19:02,1362,800656AB0,800885CE0,638.54,USD,Cash,638.54
2022/09/06 19:11,1362,800656AB0,800885CE0,57.57,USD,ACH,57.57
2022/09/06 19:09,1362,800656AB0,800885CE0,76.93,USD,Wire,76.93
2022/09/06 19:21,1588,8005D8020,800E49F10,6089.86,USD,Cheque,6089.86
2022/09/06 19:14,1588,8005D8020,800E49F10,3926.61,USD,Credit Card,3926.61
2022/09/06 19:18,11904,80176C000,80199D4C0,145.58,USD,Cheque,145.58
2022/09/06 19:20,11904,80176C000,80199D4C0,478.67,USD,Credit Card,478.67
2022/09/06 19:10,1601,800734680,8063DD020,68.62,USD,Cheque,68.62
2022/09/06 19:09,1601,800734680,8063DD020,227.55,USD,Credit Card,227.55
2022/09/06 19:31,10,80012FD40,800193840,1632.53,USD,Cheque,1632.53
2022/09/06 19:43,10,80012FD40,800193840,1480.45,USD,Credit Card,1480.45
2022/09/06 19:52,1,8001003A0,8001A5A50,2414.67,USD,Cheque,2414.67
2022/09/06 19:49,1,8001003A0,8001A5A50,5427.46,USD,Credit Card,5427.46
2022/09/06 19:40,10,8001BB380,8002CA720,402.17,USD,Cheque,402.17
2022/09/06 19:47,10,8001BB380,8002CA720,1101.72,USD,Credit Card,1101.72
2022/09/06 19:42,10,8001BB380,8002CA720,550.32,USD,Cash,550.32
2022/09/06 19:36,1,800108870,8003ED680,41792.63,USD,Cheque,41792.63
2022/09/06 19:57,1,800108870,8003ED680,202943.78,USD,Cash,202943.78
2022/09/06 19:33,1,8001E9B90,8004203B0,1489.18,USD,Cheque,1489.18
2022/09/06 19:37,1,8001E9B90,8004203B0,619.03,USD,Credit Card,619.03
2022/09/06 19:56,1,8001E9B90,8004203B0,280.44,USD,ACH,280.44
2022/09/06 19:37,1,8001E9B90,8004203B0,36.23,USD,Wire,36.23
2022/09/06 19:36,10,8003C7AB0,800432650,2320.96,USD,Cheque,2320.96
2022/09/06 19:59,513,8004162D0,8004825B0,4059.53,USD,Cheque,4059.53
2022/09/06 19:55,513,8004162D0,8004825B0,3106.71,USD,Credit Card,3106.71
2022/09/06 19:54,1292,8006DC5F0,800A93710,379.94,USD,Cheque,379.94
2022/09/06 19:30,1292,8006DC5F0,800A93710,154.28,USD,Credit Card,154.28
2022/09/06 19:36,11157,8006CCDC0,800DE5DA0,3512.16,USD,Cheque,3512.16
2022/09/06 19:53,11157,8006CCDC0,800DE5DA0,1490.83,USD,Credit Card,1490.83
2022/09/06 19:56,1411,800DE0A20,80114F920,121.25,USD,Cheque,121.25
2022/09/06 19:45,1411,800DE0A20,80114F920,57.99,USD,Cash,57.99
2022/09/06 19:57,1411,800DE0A20,80114F920,4.84,USD,ACH,4.84
2022/09/06 19:34,21258,800FBD740,80164AF50,15960.79,USD,Cheque,15960.79
2022/09/06 19:47,1420,800DEE270,8022A7A40,2667.42,USD,Cheque,2667.42
2022/09/06 19:35,1665,802E7E130,805794BA0,62.78,USD,Cheque,62.78
2022/09/06 19:33,1665,802E7E130,805794BA0,26.04,USD,Credit Card,26.04
2022/09/06 19:51,1665,802E7E130,805794BA0,39.17,USD,ACH,39.17
2022/09/06 19:33,12719,802817BD0,80A8BDD20,6786.2,USD,Cheque,6786.2
2022/09/06 19:32,12719,802817BD0,80A8BDD20,1474.24,USD,Credit Card,1474.24
2022/09/06 19:57,12719,802817BD0,80A8BDD20,249.16,USD,Cash,249.16
2022/09/06 19:55,12719,802817BD0,80A8BDD20,319.72,USD,ACH,319.72
2022/09/06 19:33,3698,802F0DA40,80B400E00,792.31,USD,Cheque,792.31
2022/09/06 19:48,3698,802F0DA40,80B400E00,2202.79,USD,Credit Card,2202.79
2022/09/06 19:49,10232,80CBD8360,811CF6A70,1419.66,USD,Cheque,1419.66
2022/09/06 19:57,10232,80CBD8360,811CF6A70,2166.55,USD,Credit Card,2166.55
2022/09/06 19:56,1292,8001E95B0,8001E95B0,761.83,EUR,ACH,862.6280926229973
2022/09/06 19:54,1292,8001E95B0,8001E95B0,531.72,EUR,ACH,602.0721281775463
2022/09/06 19:44,1292,8001E95B0,8001E95B0,670.28,EUR,ACH,758.9650682217064
2022/09/06 19:32,1292,800796300,800796300,397.87,EUR,ACH,450.5123704919889
2022/09/06 19:55,1292,800796300,800796300,923.78,EUR,ACH,1046.0057747834455
2022/09/06 19:45,1292,8004DE870,8004DE870,22177592.34,INR,ACH,262112.4007516753
2022/09/06 20:13,70,100428660,8001F4270,206.79,USD,Cheque,206.79
2022/09/06 20:07,70,100428660,8001F4270,82.17,USD,Credit Card,82.17
2022/09/06 20:21,1,80005E740,800213AD0,52.56,USD,Cheque,52.56
2022/09/06 20:19,1,80005E740,800213AD0,32.88,USD,ACH,32.88
2022/09/06 20:09,1420,8002CF5A0,8004DD890,5495.61,USD,Cheque,5495.61
2022/09/06 20:20,1420,8002CF5A0,8004DD890,22474.62,USD,Credit Card,22474.62
2022/09/06 20:13,1467,800596880,80076BE80,514.45,USD,Cheque,514.45
2022/09/06 20:01,1467,800596880,80076BE80,218.61,USD,Credit Card,218.61
2022/09/06 20:17,220,800259710,800E49F10,224.19,USD,Cheque,224.19
2022/09/06 20:07,220,800259710,800E49F10,1347.88,USD,Credit Card,1347.88
2022/09/06 20:17,795,801038FE0,8035EAB20,3323.8,USD,Cheque,3323.8
2022/09/06 20:09,795,801038FE0,8035EAB20,1667.82,USD,Credit Card,1667.82
2022/09/06 20:12,1362,80201EE50,8039BEDD0,195429.17,USD,Cheque,195429.17
2022/09/06 20:06,1362,80201EE50,8039BEDD0,27247.47,USD,Credit Card,27247.47
2022/09/06 20:19,1362,80201EE50,8039BEDD0,35691.23,USD,Cash,35691.23
2022/09/06 20:28,1362,80201EE50,8039BEDD0,23302.99,USD,Wire,23302.99
2022/09/06 20:11,5394,80476B3D0,8049442D0,1130.81,USD,Cheque,1130.81
2022/09/06 20:02,5394,80476B3D0,8049442D0,141.11,USD,Credit Card,141.11
2022/09/06 20:23,5394,80476B3D0,8049442D0,101.13,USD,ACH,101.13
2022/09/06 20:20,13145,802667790,806035C40,5167.43,USD,Cheque,5167.43
2022/09/06 20:00,13145,802667790,806035C40,1024.65,USD,Credit Card,1024.65
2022/09/06 20:22,13145,802667790,806035C40,11.79,USD,Cash,11.79
2022/09/06 20:16,13145,802667790,806035C40,39.59,USD,ACH,39.59
2022/09/06 20:10,2627,803482580,8074AE120,535.06,USD,Cheque,535.06
2022/09/06 20:04,2627,803482580,8074AE120,427.18,USD,Credit Card,427.18
2022/09/06 20:58,70,100428660,8005F0950,184.21,USD,Cheque,184.21
2022/09/06 20:43,70,100428660,8005F0950,301.2,USD,Credit Card,301.2
2022/09/06 20:59,70,100428660,8005F0950,259.63,USD,Cash,259.63
2022/09/06 20:41,1,8001F2890,80068E290,4268.61,USD,Cheque,4268.61
2022/09/06 20:33,1,8001F2890,80068E290,8458.08,USD,Credit Card,8458.08
2022/09/06 20:39,1,8001F2890,80068E290,693.34,USD,Cash,693.34
2022/09/06 20:38,1,8001F2890,80068E290,522.26,USD,Wire,522.26
2022/09/06 20:42,513,8003CA3A0,800804B60,2860.41,USD,Cheque,2860.41
2022/09/06 20:36,513,8003CA3A0,800804B60,2339.55,USD,Cash,2339.55
2022/09/06 20:53,12,8001C64C0,8008E4A20,2076.78,USD,Cheque,2076.78
2022/09/06 20:41,12,8001C64C0,8008E4A20,11231.96,USD,Credit Card,11231.96
2022/09/06 20:59,12,8001C64C0,8008E4A20,8723.97,USD,Cash,8723.97
2022/09/06 20:40,2843,80067DD10,800CB1B60,317.95,USD,Cheque,317.95
2022/09/06 20:32,2843,80067DD10,800CB1B60,124.55,USD,Cash,124.55
2022/09/06 20:43,11405,800C54240,801179180,917.85,USD,Cheque,917.85
2022/09/06 20:45,11405,800C54240,801179180,286.46,USD,Credit Card,286.46
2022/09/06 20:53,1420,8003F8690,801A59850,1454.21,USD,Cheque,1454.21
2022/09/06 20:47,1420,8003F8690,801A59850,2110.46,USD,Credit Card,2110.46
2022/09/06 20:56,1,801622A00,80248EC80,1655.46,USD,Cheque,1655.46
2022/09/06 20:33,1,801622A00,80248EC80,4539.22,USD,Credit Card,4539.22
2022/09/06 20:56,1420,8008D6F70,8025D27A0,591.64,USD,Cheque,591.64
2022/09/06 20:34,1420,8008D6F70,8025D27A0,524.0,USD,Cash,524.0
2022/09/06 20:54,1467,8004667B0,80485BD40,1765.55,USD,Cheque,1765.55
2022/09/06 20:37,1467,8004667B0,80485BD40,1602.35,USD,Credit Card,1602.35
2022/09/06 20:59,3,802FD9FC0,804EEAF80,282.44,USD,Cheque,282.44
2022/09/06 20:32,3,802FD9FC0,804EEAF80,293.96,USD,Credit Card,293.96
2022/09/06 20:38,1665,8019ED7B0,805435FF0,309.17,USD,Cheque,309.17
2022/09/06 20:52,1665,8019ED7B0,805435FF0,976.75,USD,Credit Card,976.75
2022/09/06 20:44,1665,8019ED7B0,805435FF0,137.11,USD,ACH,137.11
2022/09/06 20:35,3149,802B66000,805BCDB80,633.03,USD,Cheque,633.03
2022/09/06 20:57,3149,802B66000,805BCDB80,52.96,USD,Credit Card,52.96
2022/09/06 20:47,12381,805A06C30,80AA30710,4.98,USD,Cheque,4.98
2022/09/06 20:53,12381,805A06C30,80AA30710,2.73,USD,ACH,2.73
2022/09/06 20:46,11107,801893C00,80B8A5A70,38773.94,USD,Cheque,38773.94
2022/09/06 20:56,11107,801893C00,80B8A5A70,20681.43,USD,Credit Card,20681.43
2022/09/06 20:57,11107,801893C00,80B8A5A70,41268.46,USD,Cash,41268.46
2022/09/06 20:46,11107,801893C00,80B8A5A70,144748.16,USD,Wire,144748.16
2022/09/06 20:43,2824,803908B40,80E10FD20,110.85,USD,Cheque,110.85
2022/09/06 20:46,2824,803908B40,80E10FD20,138.0,USD,Credit Card,138.0
2022/09/06 20:53,2824,803908B40,80E10FD20,61.27,USD,ACH,61.27
2022/09/06 20:34,2824,803908B40,80E10FD20,54.02,USD,Wire,54.02
2022/09/06 20:40,2053,808DEFD80,8103A5A00,109.72,USD,Cheque,109.72
2022/09/06 20:36,2053,808DEFD80,8103A5A00,310.2,USD,Credit Card,310.2
2022/09/06 20:53,1292,8002B6BE0,8002B6BE0,56.23,EUR,ACH,63.66981826416803
2022/09/06 20:59,1292,8002B6BE0,8002B6BE0,200.82,EUR,ACH,227.39059049991508
2022/09/06 21:29,12,80011A010,80018F9C0,23349.37,USD,Cash,23349.37
2022/09/06 21:04,12,80011A010,80018F9C0,21582.99,USD,ACH,21582.99
2022/09/06 21:29,10,800058920,8001E34C0,139.48,USD,Cheque,139.48
2022/09/06 21:28,10,800058920,8001E34C0,66.36,USD,Cash,66.36
2022/09/06 21:08,10,800058920,8001E34C0,53.09,USD,ACH,53.09
2022/09/06 21:13,70,100428660,8002568C0,160.92,USD,Cheque,160.92
2022/09/06 21:12,70,100428660,8002568C0,278.19,USD,Credit Card,278.19
2022/09/06 21:12,70,100428660,80038E170,195.14,USD,Cheque,195.14
2022/09/06 21:02,70,100428660,80038E170,350.25,USD,Cash,350.25
2022/09/06 21:11,70,100428660,8003C5E60,1631.0,USD,Cheque,1631.0
2022/09/06 21:23,70,100428660,8003C5E60,3629.29,USD,Cash,3629.29
2022/09/06 21:28,1588,800ACF280,800BEE210,273.87,USD,Cheque,273.87
2022/09/06 21:01,1588,800ACF280,800BEE210,335.83,USD,Credit Card,335.83
2022/09/06 21:13,1729,800A58750,800D1BF20,4225.14,USD,Cheque,4225.14
2022/09/06 21:23,1729,800A58750,800D1BF20,2324.12,USD,Credit Card,2324.12
2022/09/06 21:18,1729,800A58750,800D1BF20,1669.86,USD,Cash,1669.86
2022/09/06 21:02,12735,8010B3230,8011BABF0,329.71,USD,Cheque,329.71
2022/09/06 21:00,12735,8010B3230,8011BABF0,803.27,USD,Credit Card,803.27
2022/09/06 21:02,2843,800AC4320,8016CDA50,180.85,USD,Cheque,180.85
2022/09/06 21:07,2843,800AC4320,8016CDA50,12.3,USD,Credit Card,12.3
2022/09/06 21:10,21550,801315DD0,8017B9BE0,868.6,USD,Cheque,868.6
2022/09/06 21:17,21550,801315DD0,8017B9BE0,2379.31,USD,Credit Card,2379.31
2022/09/06 21:01,1362,8007D5520,802F92C70,1082.06,USD,Cheque,1082.06
2022/09/06 21:13,1362,8007D5520,802F92C70,269.39,USD,Credit Card,269.39
2022/09/06 21:25,1362,8007D5520,802F92C70,82.27,USD,ACH,82.27
2022/09/06 21:23,25547,8023FE0D0,8034BE310,94.26,USD,Cheque,94.26
2022/09/06 21:10,25547,8023FE0D0,8034BE310,115.83,USD,Credit Card,115.83
2022/09/06 21:14,25547,8023FE0D0,8034BE310,3.01,USD,ACH,3.01
2022/09/06 21:06,25547,8023FE0D0,8034BE310,9.22,USD,Wire,9.22
2022/09/06 21:02,21940,8010A61D0,8066CF6F0,1312.82,USD,Cheque,1312.82
2022/09/06 21:26,21940,8010A61D0,8066CF6F0,1029.28,USD,Credit Card,1029.28
2022/09/06 21:07,21940,8010A61D0,8066CF6F0,113.87,USD,ACH,113.87
2022/09/06 21:28,21174,8015B9510,80BED0380,128935.5,USD,Cheque,128935.5
2022/09/06 21:21,21174,8015B9510,80BED0380,14976.97,USD,Credit Card,14976.97
2022/09/06 21:23,21174,8015B9510,80BED0380,31530.66,USD,Cash,31530.66
2022/09/06 21:15,1292,803C8C200,803C8C200,217.76,AUD,ACH,139.63897527974606
2022/09/06 21:17,1292,803C8C200,803C8C200,233.59,AUD,ACH,149.78999006059829
2022/09/06 21:08,1292,803C8C200,803C8C200,14.66,AUD,ACH,9.400750264516336
2022/09/06 21:10,1292,803C8C200,803C8C200,9.38,AUD,ACH,6.014941165154382
2022/09/06 21:56,10,8001320D0,800268A20,938.56,USD,Cheque,938.56
2022/09/06 21:54,10,8001320D0,800268A20,1710.5,USD,Credit Card,1710.5
2022/09/06 21:30,701,8004BE620,8004AC820,112617.0,USD,ACH,112617.0
2022/09/06 21:55,1,8004A1780,8005E1E60,599.1,USD,Cheque,599.1
2022/09/06 21:37,1,8004A1780,8005E1E60,5839.82,USD,Cash,5839.82
2022/09/06 21:37,12,800132EC0,80068E290,85.48,USD,Cheque,85.48
2022/09/06 21:48,12,800132EC0,80068E290,431.08,USD,Credit Card,431.08
2022/09/06 21:59,12,800132EC0,80068E290,11.71,USD,Cash,11.71
2022/09/06 21:49,12,800132EC0,80068E290,9.72,USD,ACH,9.72
2022/09/06 21:52,12,800132EC0,80068E290,18.14,USD,Wire,18.14
2022/09/06 21:37,1420,8006B1EF0,8006F8E30,208.2,USD,Cheque,208.2
2022/09/06 21:59,1467,800407B10,800A12610,2770.81,USD,Cheque,2770.81
2022/09/06 21:45,1467,800407B10,800A12610,1634.45,USD,Credit Card,1634.45
2022/09/06 21:58,795,8004E58C0,800BC60F0,56.11,USD,Cheque,56.11
2022/09/06 21:34,795,8004E58C0,800BC60F0,145.64,USD,Credit Card,145.64
2022/09/06 21:46,1665,8004053F0,800DEB6C0,73.53,USD,Cheque,73.53
2022/09/06 21:46,1665,8004053F0,800DEB6C0,74.19,USD,Credit Card,74.19
2022/09/06 21:56,701,800677680,801217CD0,6870.4,USD,Cheque,6870.4
2022/09/06 21:31,701,800677680,801217CD0,4355.28,USD,Credit Card,4355.28
2022/09/06 21:47,701,800677680,801217CD0,91.75,USD,ACH,91.75
2022/09/06 21:57,701,800677680,801217CD0,304.19,USD,Wire,304.19
2022/09/06 21:58,1047,800733160,80170B9F0,6916.86,USD,Cheque,6916.86
2022/09/06 21:48,1601,800D63EE0,801A97E90,777.99,USD,Cheque,777.99
2022/09/06 21:36,1601,800D63EE0,801A97E90,2196.25,USD,Credit Card,2196.25
2022/09/06 21:57,908,801D03EB0,802B32FD0,61.76,USD,Cheque,61.76
2022/09/06 21:48,908,801D03EB0,802B32FD0,280.82,USD,Credit Card,280.82
2022/09/06 21:59,1,800042CB0,803C564F0,14045.82,USD,Credit Card,14045.82
2022/09/06 21:57,1,800042CB0,803C564F0,20182.45,USD,ACH,20182.45
2022/09/06 21:42,1420,8003B8750,803F04E80,2242.01,USD,Cheque,2242.01
2022/09/06 21:35,1420,8003B8750,803F04E80,2786.92,USD,Credit Card,2786.92
2022/09/06 21:54,70,100428660,8042727B0,115.22,USD,Cheque,115.22
2022/09/06 21:37,70,100428660,8042727B0,28.75,USD,Credit Card,28.75
2022/09/06 21:36,70,100428660,8042727B0,9.89,USD,Cash,9.89
2022/09/06 21:57,1729,8006263A0,805794BA0,1629.19,USD,Cheque,1629.19
2022/09/06 21:33,1729,8006263A0,805794BA0,467.17,USD,Credit Card,467.17
2022/09/06 21:42,1729,8006263A0,805794BA0,451.27,USD,Cash,451.27
2022/09/06 21:55,1729,8006263A0,805794BA0,202.09,USD,ACH,202.09
2022/09/06 21:34,1292,8067580F0,809C111A0,18768.21,USD,Cheque,18768.21
2022/09/06 21:46,1292,8067580F0,809C111A0,6498.95,USD,Credit Card,6498.95
2022/09/06 21:36,1292,8067580F0,809C111A0,1443.18,USD,Cash,1443.18
2022/09/06 21:57,1292,8025D27A0,8025D27A0,38.01,EUR,ACH,43.03912132706788
2022/09/06 21:47,1292,8025D27A0,8025D27A0,266.39,EUR,ACH,301.6361886429259
2022/09/06 21:54,1292,8025D27A0,8025D27A0,26.65,EUR,ACH,30.176074279567455
2022/09/06 22:16,70,100428660,8001E95B0,326.87,USD,Cheque,326.87
2022/09/06 22:18,1,8001878F0,800213AD0,120.37,USD,Cheque,120.37
2022/09/06 22:13,1,8001878F0,800213AD0,74.36,USD,Wire,74.36
2022/09/06 22:07,1,8001EA4A0,8006541B0,340.87,USD,Cheque,340.87
2022/09/06 22:22,1,8001EA4A0,8006541B0,476.58,USD,Credit Card,476.58
2022/09/06 22:14,1,8001EA4A0,8006541B0,75.33,USD,Cash,75.33
2022/09/06 22:23,1,8001EA4A0,8006541B0,17.54,USD,Wire,17.54
2022/09/06 22:28,1,8001E2110,80068F0A0,3067.37,USD,Cheque,3067.37
2022/09/06 22:06,1,8001E2110,80068F0A0,13587.0,USD,Credit Card,13587.0
2022/09/06 22:02,12,800647680,80075B730,40.19,USD,Cheque,40.19
2022/09/06 22:22,12,800647680,80075B730,190.07,USD,Credit Card,190.07
2022/09/06 22:07,1467,8002C9B90,800A89B40,1326.24,USD,Cheque,1326.24
2022/09/06 22:09,1467,8002C9B90,800A89B40,3614.73,USD,ACH,3614.73
2022/09/06 22:13,1686,804E09F20,805B2B720,58.83,USD,Credit Card,58.83
2022/09/06 22:00,1686,804E09F20,805B2B720,2.8,USD,Cash,2.8
2022/09/06 22:24,1686,804E09F20,805B2B720,1.07,USD,ACH,1.07
2022/09/06 22:05,1362,800320270,806E96100,29.45,USD,Cheque,29.45
2022/09/06 22:11,1362,800320270,806E96100,144.36,USD,Credit Card,144.36
2022/09/06 22:07,1241,804AF22E0,80C713330,403.72,USD,Credit Card,403.72
2022/09/06 22:05,1241,804AF22E0,80C713330,3516.73,USD,Cash,3516.73
2022/09/06 22:05,21174,805158710,8103D74F0,200.84,USD,Cheque,200.84
2022/09/06 22:26,21174,805158710,8103D74F0,68.0,USD,Credit Card,68.0
2022/09/06 22:30,10,800126360,80015F700,2384.32,USD,Cheque,2384.32
2022/09/06 22:58,10,800126360,80015F700,1953.93,USD,ACH,1953.93
2022/09/06 22:31,70,100428660,8001A92C0,77.46,USD,Cheque,77.46
2022/09/06 22:54,70,100428660,8001A92C0,119.41,USD,Cash,119.41
2022/09/06 22:36,1,80019A020,800260000,4609.56,USD,Cheque,4609.56
2022/09/06 22:34,1,80019A020,800260000,10936.05,USD,Credit Card,10936.05
2022/09/06 22:58,1,80019A020,800260000,525.13,USD,Cash,525.13
2022/09/06 22:48,1,80019A020,800260000,2285.38,USD,Wire,2285.38
2022/09/06 22:41,70,100428660,80061AF50,2138.94,USD,Cheque,2138.94
2022/09/06 22:40,70,100428660,80061AF50,106.02,USD,Credit Card,106.02
2022/09/06 22:55,70,100428660,80061AF50,131.94,USD,Cash,131.94
2022/09/06 22:56,12,800465CF0,8006E34A0,206.75,USD,Cheque,206.75
2022/09/06 22:51,12,800465CF0,8006E34A0,374.41,USD,ACH,374.41
2022/09/06 22:42,1467,8003B9C90,800729880,35.11,USD,Cheque,35.11
2022/09/06 22:58,70,100428660,801155FE0,135.78,USD,Cheque,135.78
2022/09/06 22:43,70,100428660,801155FE0,80.68,USD,Credit Card,80.68
2022/09/06 22:39,1601,802C3FD50,8037E7960,311165.11,USD,Cheque,311165.11
2022/09/06 22:36,1601,802C3FD50,8037E7960,16771.84,USD,Credit Card,16771.84
2022/09/06 22:57,1601,802C3FD50,8037E7960,384996.62,USD,ACH,384996.62
2022/09/06 22:47,1467,800873CD0,803D64250,101.73,USD,Cheque,101.73
2022/09/06 22:46,1467,800873CD0,803D64250,50.08,USD,Credit Card,50.08
2022/09/06 22:38,1467,800873CD0,803D64250,52.35,USD,ACH,52.35
2022/09/06 22:34,28827,8037B2640,80407A3D0,489.93,USD,Cheque,489.93
2022/09/06 22:31,28827,8037B2640,80407A3D0,102.85,USD,Credit Card,102.85
2022/09/06 22:36,28827,8037B2640,80407A3D0,1.66,USD,Wire,1.66
2022/09/06 22:37,70,100428660,8078109D0,6398.18,USD,Cheque,6398.18
2022/09/06 22:47,70,100428660,8078109D0,7005.83,USD,Credit Card,7005.83
2022/09/06 22:40,1420,8041D9900,807BAF9A0,39.64,USD,Cheque,39.64
2022/09/06 22:30,1420,8041D9900,807BAF9A0,140.58,USD,Credit Card,140.58
2022/09/06 23:28,1292,80046E4D0,80046E570,9405.01,USD,ACH,9405.01
2022/09/06 23:03,1362,8001F7270,8005BDEA0,475.87,USD,Cheque,475.87
2022/09/06 23:10,795,80052A5E0,8005F9110,308.48,USD,Cheque,308.48
2022/09/06 23:08,795,80052A5E0,8005F9110,807.95,USD,ACH,807.95
2022/09/06 23:05,1729,800532D50,800903B70,2818.14,USD,Cheque,2818.14
2022/09/06 23:23,1729,800532D50,800903B70,10.54,USD,ACH,10.54
2022/09/06 23:23,1420,8008AC360,80094B530,629900.6,USD,Cheque,629900.6
2022/09/06 23:02,1420,8008AC360,80094B530,21118.51,USD,Credit Card,21118.51
2022/09/06 23:22,1420,8008AC360,80094B530,1459088.9,USD,ACH,1459088.9
2022/09/06 23:04,70,100428660,801324AD0,2374.36,USD,Cheque,2374.36
2022/09/06 23:17,1467,800414A40,801A59850,8488.55,USD,Cheque,8488.55
2022/09/06 23:03,1467,800414A41,801A59851,0.530117,BTC,Bitcoin,49938.96427873419
2022/09/06 23:19,1467,800414A40,801A59850,4177.94,USD,Wire,4177.94
2022/09/06 23:15,1729,800B12720,802515A00,384.59,USD,Cheque,384.59
2022/09/06 23:08,10,801307750,802B96A40,1620.95,USD,Cheque,1620.95
2022/09/06 23:09,1,800DCF170,805C5DCB0,39901.57,USD,Cheque,39901.57
2022/09/06 23:21,1047,802317A00,805FF8C90,24826.25,USD,Cheque,24826.25
2022/09/06 23:05,1047,802317A00,805FF8C90,1696.34,USD,ACH,1696.34
2022/09/06 23:11,1292,801531AB0,807948C20,10511.09,USD,Cheque,10511.09
2022/09/06 23:13,1292,801531AB0,807948C20,7910.84,USD,Credit Card,7910.84
2022/09/06 23:04,1292,801531AB0,807948C20,4890.31,USD,Cash,4890.31
2022/09/06 23:30,10,80010C0B0,800301970,771.85,USD,Cheque,771.85
2022/09/06 23:33,10,80010C0B0,800301970,557.47,USD,Credit Card,557.47
2022/09/06 23:45,1362,800205B00,80034E930,708.92,USD,Cheque,708.92
2022/09/06 23:34,1362,800205B00,80034E930,784.6,USD,Credit Card,784.6
2022/09/06 23:34,1,800175080,8003AFEA0,15.11,USD,Cheque,15.11
2022/09/06 23:44,1,800175080,8003AFEA0,35.12,USD,Credit Card,35.12
2022/09/06 23:45,1,800175080,8003AFEA0,3.06,USD,ACH,3.06
2022/09/06 23:59,70,100428660,8003B8A40,479.8,USD,Cheque,479.8
2022/09/06 23:49,1588,8003C0700,80021D450,1233.22,USD,Cheque,1233.22
2022/09/06 23:36,1588,8003C0700,80021D450,550.61,USD,Credit Card,550.61
2022/09/06 23:53,1588,8003C0700,80021D450,733.65,USD,Cash,733.65
2022/09/06 23:41,1729,8004DBC90,800BEE210,491.77,USD,Cheque,491.77
2022/09/06 23:39,1729,8004DBC90,800BEE210,154.67,USD,Credit Card,154.67
2022/09/06 23:30,795,800A5A3B0,801287D50,15.69,USD,Cheque,15.69
2022/09/06 23:56,795,800A5A3B0,801287D50,74.19,USD,Cash,74.19
2022/09/06 23:35,795,800A5A3B0,801287D50,37.42,USD,ACH,37.42
2022/09/06 23:40,795,80096DD90,803120310,268.65,USD,Cheque,268.65
2022/09/06 23:31,795,80096DD90,803120310,88.7,USD,Credit Card,88.7
2022/09/06 23:52,2843,802EB5330,804F8E1C0,106.88,USD,Cheque,106.88
2022/09/06 23:50,2843,802EB5330,804F8E1C0,242.98,USD,Credit Card,242.98
2022/09/06 23:50,27637,80321B6B0,809926B10,117.0,USD,Credit Card,117.0
2022/09/06 23:36,27637,80321B6B0,809926B10,526.43,USD,Cash,526.43
2022/09/06 23:59,3051,8037BFCA0,80D6887C0,18023.12,USD,Cheque,18023.12
2022/09/06 23:37,3051,8037BFCA0,80D6887C0,13669.46,USD,Credit Card,13669.46
2022/09/07 00:05,12,800105F00,802ACEDC0,43.15,USD,Credit Card,43.15
2022/09/07 00:06,12,800150F20,80025ABD0,7337.89,USD,Cheque,7337.89
2022/09/07 00:27,12,800150F20,80025ABD0,3475.25,USD,Credit Card,3475.25
2022/09/07 00:10,12,800150F20,80025ABD0,2721.43,USD,ACH,2721.43
2022/09/07 00:20,70,100428660,800261930,149159.85,USD,Cheque,149159.85
2022/09/07 00:25,70,100428660,800261930,19773.44,USD,Credit Card,19773.44
2022/09/07 00:06,70,100428660,800261930,13397.9,USD,Cash,13397.9
2022/09/07 00:15,70,100428660,8002D6970,83337.15,USD,Cheque,83337.15
2022/09/07 00:10,1362,800337730,8004C7010,59.5,USD,Credit Card,59.5
2022/09/07 00:22,1292,8002B21D0,8003CF1B0,1276.52,USD,Cheque,1276.52
2022/09/07 00:20,1292,8002B21D0,8003CF1B0,207.36,USD,Credit Card,207.36
2022/09/07 00:27,1292,8002B21D0,8003CF1B0,90.6,USD,Cash,90.6
2022/09/07 00:26,1292,8002B21D0,8003CF1B0,16.24,USD,Wire,16.24
2022/09/07 00:27,1420,8002CF5A0,8004DD890,5495.61,USD,Cheque,5495.61
2022/09/07 00:21,1420,8002CF5A0,8004DD890,22474.62,USD,Credit Card,22474.62
2022/09/07 00:09,1,8003FBD00,8005A3480,221.48,USD,Cheque,221.48
2022/09/07 00:28,10,800126360,8005F34E0,419658.48,USD,Cheque,419658.48
2022/09/07 00:19,10,800126360,8005F34E0,119338.52,USD,ACH,119338.52
2022/09/07 00:04,1292,800795C60,800795C60,21303.05,INR,ACH,251.77636477526562
2022/09/07 00:02,1292,8005DEC80,80084CA30,655.04,USD,Cheque,655.04
2022/09/07 00:13,1292,8005DEC80,80084CA30,713.63,USD,Credit Card,713.63
2022/09/07 00:21,1588,8008F5240,8037E7960,26.66,USD,Credit Card,26.66
